id,type,profit,carbon,energy,failedP,unsatprops,inferences,time,numIntents,size,rate
58,"multiDips_2_(0, 0, 100)",7.720871266340563,0.20655057253925255,0.7287590610622273,1,"[[], [], [], [], []]",93692,0.027808,5,5,0.2
58,"multiDips_3_(100, 0, 0)",6.152277726022444,0.34057269132172846,0.6411002681673861,2,"[[], [], [], [], []]",95911,0.028562,5,5,0.2
58,"multiDips_4_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.155657514052747,0.3494771072509989,0.6419580871466525,2,"[[], [], [], [], []]",99188,0.029864,5,5,0.2
58,"multiDips_4_(100, 0, 0)",7.7252031162202215,0.2229933700038913,0.7453569390522632,1,"[[], [], [], [], []]",98124,0.029808,5,5,0.2
58,"multiDips_4_(0, 0, 100)",5.728159577245743,0.1282310306931646,0.3932574463555293,2,"[[], [], [], [], []]",201910,0.044638,5,5,0.2
58,"multiDips_4_(0, 100, 0)",5.726944195792633,0.1262357291840006,0.3934073255276937,2,"[[], [], [], [], []]",224010,0.048132,5,5,0.2
58,MILP,7.741584341663311,0.25769562013331465,0.7419782872921185,1,-,0,0.157787,5,5,0.2
59,"multiDips_1_(0, 100, 0)",1.6517340487942453,0.03587308455682172,0.0713069047517223,4,"[[], [], [], [], []]",77701,0.026578,5,5,0.2
59,"multiDips_1_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",1.6573130555503863,0.04916228989671537,0.07208587326695823,4,"[[], [], [], [], []]",77678,0.024299,5,5,0.2
59,"multiDips_1_(0, 0, 100)",1.652949430247356,0.0378683860659857,0.0711570255795579,4,"[[], [], [], [], []]",77682,0.024625,5,5,0.2
59,"multiDips_3_(100, 0, 0)",4.841673707831543,0.28327069203130756,0.48501180474775174,3,"[[], [], [], [], []]",94718,0.027459,5,5,0.2
59,"multiDips_2_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",4.519484919436357,0.33386636574025985,0.5564091353546703,3,"[[], [], [], [], []]",96046,0.028298,5,5,0.2
59,"multiDips_2_(0, 100, 0)",4.485609544202543,0.2565779662516277,0.5579175052839884,3,"[[], [], [], [], []]",96171,0.028348,5,5,0.2
59,"multiDips_2_(0, 0, 100)",4.516105131406054,0.32496194981098947,0.5555513163754039,3,"[[], [], [], [], []]",95861,0.028162,5,5,0.2
59,"multiDips_2_(100, 0, 0)",4.519484919436357,0.33386636574025985,0.5564091353546703,3,"[[], [], [], [], []]",96058,0.029347,5,5,0.2
59,"multiDips_1_(100, 0, 0)",1.6573130555503863,0.04916228989671537,0.07208587326695823,4,"[[], [], [], [], []]",77678,0.025363,5,5,0.2
59,MILP,4.841673707831544,0.2832706920313076,0.4850118047477517,3,-,0,0.137986,5,5,0.2
59,"multiDips_4_(0, 100, 0)",1.6517340487942453,0.03587308455682172,0.0713069047517223,4,"[[], [], [], [], []]",96552,0.029136,5,5,0.2
59,"multiDips_4_(100, 0, 0)",1.6573130555503863,0.04916228989671537,0.07208587326695823,4,"[[], [], [], [], []]",96529,0.029559,5,5,0.2
59,"multiDips_3_(0, 0, 100)",4.519484919436357,0.33386636574025985,0.5564091353546703,3,"[[], [], [], [], []]",95668,0.028011,5,5,0.2
59,"multiDips_4_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",4.832886597136008,0.2657081503366213,0.49329069641327067,3,"[[], [], [], [], []]",98156,0.029128,5,5,0.2
59,"multiDips_3_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",4.841673707831543,0.28327069203130756,0.48501180474775174,3,"[[], [], [], [], []]",94714,0.028249,5,5,0.2
59,"multiDips_3_(0, 100, 0)",4.830455834229787,0.2571575473182933,0.4839904547575995,3,"[[], [], [], [], []]",94795,0.0279,5,5,0.2
59,"multiDips_4_(0, 0, 100)",4.519484919436357,0.33386636574025985,0.5564091353546703,3,"[[], [], [], [], []]",98004,0.029677,5,5,0.2
60,"multiDips_1_(0, 100, 0)",5.710400694925325,0.08809300976235945,0.3930874181819892,2,"[[], [], [], [], []]",127448,0.031785,5,5,0.2
60,"multiDips_1_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",5.711616076378435,0.09008831127152342,0.3929375390098248,2,"[[], [], [], [], []]",127562,0.032014,5,5,0.2
60,"multiDips_1_(100, 0, 0)",5.720611002369827,0.11107912381744031,0.3924594681235689,2,"[[], [], [], [], []]",104916,0.029263,5,5,0.2
60,"multiDips_1_(0, 0, 100)",5.710400694925325,0.08809300976235945,0.3930874181819892,2,"[[], [], [], [], []]",127631,0.032329,5,5,0.2
60,"multiDips_3_(0, 100, 0)",7.704535580769109,0.16879612396884194,0.729839974495786,1,"[[], [], [], [], []]",94770,0.027967,5,5,0.2
60,"multiDips_2_(0, 100, 0)",7.698385448799412,0.15240639733811226,0.7252044601417189,1,"[[], [], [], [], []]",94337,0.027964,5,5,0.2
60,"multiDips_2_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",3.764743359370131,0.15722409775122412,0.3846028721108715,3,"[[], [], [], [], []]",116028,0.032107,5,5,0.2
60,MILP,7.817775208966545,0.19218494867464528,0.7029141173114546,1,-,0,0.263775,5,5,0.2
60,"multiDips_4_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",5.711616076378435,0.09008831127152342,0.3929375390098248,2,"[[], [], [], [], []]",146413,0.037105,5,5,0.2
60,"multiDips_3_(100, 0, 0)",6.134155533784325,0.30228241995131794,0.6480745149342779,2,"[[], [], [], [], []]",96052,0.028339,5,5,0.2
60,"multiDips_4_(100, 0, 0)",6.134155533784325,0.30228241995131794,0.6480745149342779,2,"[[], [], [], [], []]",99008,0.029807,5,5,0.2
60,"multiDips_3_(0, 0, 100)",7.704535580769109,0.16879612396884194,0.729839974495786,1,"[[], [], [], [], []]",94122,0.028114,5,5,0.2
60,"multiDips_4_(0, 100, 0)",7.803364603216684,0.16120966397891118,0.7030884660705681,1,"[[], [], [], [], []]",101837,0.03059,5,5,0.2
60,"multiDips_2_(0, 0, 100)",7.702749074102442,0.1637003011688419,0.7261333078291192,1,"[[], [], [], [], []]",93792,0.028255,5,5,0.2
60,"multiDips_2_(100, 0, 0)",6.13351127754477,0.30034763973299,0.6456809399452734,2,"[[], [], [], [], []]",96445,0.028684,5,5,0.2
60,"multiDips_3_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.13351127754477,0.29996763973299,0.6448809399452735,2,"[[], [], [], [], []]",99001,0.028874,5,5,0.2
60,"multiDips_4_(0, 0, 100)",5.710400694925325,0.08809300976235945,0.3930874181819892,2,"[[], [], [], [], []]",205970,0.045327,5,5,0.2
61,"multiDips_1_(100, 0, 0)",6.439660324873573,0.22647963263638254,0.5928645105713388,2,"[[], [], [], [], []]",107096,0.028819,5,5,0.2
61,"multiDips_1_(0, 0, 100)",6.406769033427706,0.1548929186065947,0.5861512658406215,2,"[[], [], [], [], []]",133578,0.0328,5,5,0.2
61,"multiDips_1_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.445031516333859,0.23938056712504563,0.5922426583073117,2,"[[], [], [], [], []]",116286,0.030187,5,5,0.2
61,"multiDips_3_(100, 0, 0)",6.444037925262501,0.23112092064217174,0.5786419015700538,2,"[[], [], [], [], []]",108457,0.029873,5,5,0.2
61,"multiDips_2_(0, 0, 100)",6.046651400005167,0.11767331278129055,0.6562975553899966,2,"[[], [], [], [], []]",97870,0.02817,5,5,0.2
61,MILP,8.536987366295627,0.3124874672912137,0.9091189275913932,1,-,0,0.127399,5,5,0.2
61,"multiDips_1_(0, 100, 0)",6.402405408124675,0.14663901477586502,0.591622418153221,2,"[[], [], [], [], []]",133985,0.03294,5,5,0.2
61,"multiDips_2_(100, 0, 0)",6.107484416121033,0.2546486595135573,0.6600284505844516,2,"[[], [], [], [], []]",96075,0.028237,5,5,0.2
61,"multiDips_2_(0, 100, 0)",6.041072393249027,0.10590410744139689,0.6587185868747607,2,"[[], [], [], [], []]",99163,0.02882,5,5,0.2
61,"multiDips_2_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.107484416121033,0.2546486595135573,0.6600284505844516,2,"[[], [], [], [], []]",96008,0.027961,5,5,0.2
61,"multiDips_3_(0, 100, 0)",6.39676654127906,0.13381507540274443,0.5913800366783049,2,"[[], [], [], [], []]",150823,0.036022,5,5,0.2
61,"multiDips_3_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.444037925262501,0.23112092064217174,0.5786419015700538,2,"[[], [], [], [], []]",108254,0.029432,5,5,0.2
61,"multiDips_3_(0, 0, 100)",6.39676654127906,0.13381507540274443,0.5913800366783049,2,"[[], [], [], [], []]",150724,0.03568,5,5,0.2
61,"multiDips_4_(0, 100, 0)",6.047222525218723,0.12153383407212656,0.6617541012288275,2,"[[], [], [], [], []]",100647,0.029759,5,5,0.2
61,"multiDips_4_(0, 0, 100)",6.1570160417774655,0.1365208881639433,0.6297435316340785,2,"[[], [], [], [], []]",107983,0.031391,5,5,0.2
61,"multiDips_4_(100, 0, 0)",6.201215076608331,0.2333402836867225,0.6271108296732192,2,"[[], [], [], [], []]",101340,0.03025,5,5,0.2
61,"multiDips_4_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",8.53051510620615,0.2928503505513199,0.8984866257428238,1,"[[], [], [], [], []]",96354,0.029313,5,5,0.2
62,"multiDips_1_(0, 100, 0)",4.074495775694265,0.070885273136078,0.3052027001289504,3,"[[], [], [], [], []]",77412,0.024238,5,5,0.2
62,"multiDips_1_(100, 0, 0)",4.097565989385495,0.12590949452231925,0.308487463078783,3,"[[], [], [], [], []]",77448,0.024527,5,5,0.2
62,"multiDips_2_(100, 0, 0)",4.519484919436357,0.33386636574025985,0.5564091353546703,3,"[[], [], [], [], []]",96516,0.027824,5,5,0.2
62,"multiDips_1_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",4.097565989385495,0.12590949452231925,0.308487463078783,3,"[[], [], [], [], []]",77453,0.024361,5,5,0.2
62,"multiDips_2_(0, 0, 100)",4.516105131406054,0.32496194981098947,0.5555513163754039,3,"[[], [], [], [], []]",96337,0.027732,5,5,0.2
62,"multiDips_2_(0, 100, 0)",4.43744690936138,0.16089122746320134,0.5738234995762573,3,"[[], [], [], [], []]",96511,0.028308,5,5,0.2
62,"multiDips_1_(0, 0, 100)",4.093202364082464,0.11461559069158958,0.3075586153913827,3,"[[], [], [], [], []]",77461,0.024481,5,5,0.2
62,"multiDips_2_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",4.519484919436357,0.33386636574025985,0.5564091353546703,3,"[[], [], [], [], []]",96331,0.028164,5,5,0.2
62,"multiDips_3_(0, 0, 100)",4.474828684248137,0.2421944659457032,0.5651017800550571,3,"[[], [], [], [], []]",95930,0.027976,5,5,0.2
62,"multiDips_3_(0, 100, 0)",4.793186942394991,0.18092954528271626,0.4914998190281672,3,"[[], [], [], [], []]",118312,0.031015,5,5,0.2
62,"multiDips_3_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",4.841673707831543,0.28327069203130756,0.48501180474775174,3,"[[], [], [], [], []]",118191,0.030627,5,5,0.2
62,"multiDips_4_(0, 100, 0)",4.074495775694265,0.070885273136078,0.3052027001289504,3,"[[], [], [], [], []]",96559,0.029054,5,5,0.2
62,"multiDips_3_(100, 0, 0)",4.841673707831543,0.28327069203130756,0.48501180474775174,3,"[[], [], [], [], []]",118302,0.031618,5,5,0.2
62,"multiDips_4_(0, 0, 100)",4.093202364082464,0.11461559069158958,0.3075586153913827,3,"[[], [], [], [], []]",96312,0.029267,5,5,0.2
62,"multiDips_4_(100, 0, 0)",4.837250222439039,0.27700205416735096,0.49421954410067104,3,"[[], [], [], [], []]",138321,0.035782,5,5,0.2
62,"multiDips_4_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",4.830455834229787,0.2571575473182933,0.4839904547575995,3,"[[], [], [], [], []]",125201,0.033915,5,5,0.2
62,MILP,4.841673707831545,0.2832706920313076,0.4850118047477517,3,-,0,0.291169,5,5,0.2
63,"multiDips_1_(100, 0, 0)",8.06752862854156,0.21917531346395275,0.6739603765560171,1,"[[], [], [], [], []]",77143,0.024426,5,5,0.2
63,"multiDips_1_(0, 0, 100)",7.80875009057171,0.17277397272076506,0.7018504363858007,1,"[[], [], [], [], []]",83839,0.025241,5,5,0.2
63,"multiDips_1_(0, 100, 0)",8.05265640008048,0.1821137929390652,0.6654149683381644,1,"[[], [], [], [], []]",77306,0.024252,5,5,0.2
63,"multiDips_1_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",8.057585996482388,0.1945922042933294,0.6722525603533809,1,"[[], [], [], [], []]",77284,0.024349,5,5,0.2
63,"multiDips_2_(0, 100, 0)",7.698385448799412,0.15240639733811226,0.7252044601417189,1,"[[], [], [], [], []]",94337,0.027764,5,5,0.2
63,"multiDips_2_(100, 0, 0)",6.155657514052747,0.34947710725099884,0.6419580871466526,2,"[[], [], [], [], []]",96047,0.027971,5,5,0.2
63,"multiDips_2_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.154442132599636,0.3474818057418349,0.642107966318817,2,"[[], [], [], [], []]",95745,0.02774,5,5,0.2
63,"multiDips_3_(0, 100, 0)",8.054079596829446,0.18145736529945977,0.660265909945263,1,"[[], [], [], [], []]",121866,0.03188,5,5,0.2
63,"multiDips_2_(0, 0, 100)",7.702749074102442,0.1637003011688419,0.7261333078291192,1,"[[], [], [], [], []]",93684,0.02809,5,5,0.2
63,"multiDips_3_(0, 0, 100)",8.054079596829446,0.18145736529945977,0.660265909945263,1,"[[], [], [], [], []]",121543,0.031858,5,5,0.2
63,"multiDips_4_(0, 100, 0)",7.8124931885197135,0.18439063908964082,0.7051639804246352,1,"[[], [], [], [], []]",96406,0.029407,5,5,0.2
63,"multiDips_3_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.477846302447933,0.29888143354204655,0.5705607565397339,2,"[[], [], [], [], []]",110692,0.030023,5,5,0.2
63,"multiDips_4_(100, 0, 0)",7.8278801164499345,0.22020852713748648,0.7083204926199405,1,"[[], [], [], [], []]",96351,0.028882,5,5,0.2
63,"multiDips_3_(100, 0, 0)",6.477846302447933,0.29888143354204655,0.5705607565397339,2,"[[], [], [], [], []]",110895,0.030663,5,5,0.2
63,"multiDips_4_(0, 0, 100)",7.702749074102442,0.1637003011688419,0.7261333078291192,1,"[[], [], [], [], []]",96331,0.02952,5,5,0.2
63,"multiDips_4_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",7.710721086468386,0.18759644490577607,0.7374454270327868,1,"[[], [], [], [], []]",98074,0.030086,5,5,0.2
63,MILP,8.578035214420934,0.3945971271795658,0.896443011374739,1,-,0,0.298334,5,5,0.2
64,"multiDips_1_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",8.057378181186532,0.19420393344209885,0.6708517395741178,1,"[[], [], [], [], []]",183789,0.039779,5,5,0.2
64,"multiDips_2_(100, 0, 0)",6.112444308448086,0.26603557898939784,0.6661817999767687,2,"[[], [], [], [], []]",96155,0.027529,5,5,0.2
64,"multiDips_1_(0, 100, 0)",8.05265640008048,0.1821137929390652,0.6654149683381644,1,"[[], [], [], [], []]",151276,0.034744,5,5,0.2
64,"multiDips_1_(100, 0, 0)",5.720611002369827,0.11107912381744031,0.3924594681235689,2,"[[], [], [], [], []]",192283,0.04095,5,5,0.2
64,"multiDips_3_(100, 0, 0)",6.10534133591802,0.24981540671829466,0.6617947769338506,2,"[[], [], [], [], []]",96262,0.027717,5,5,0.2
64,"multiDips_2_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.099748785362916,0.23421447669128256,0.658776954623959,2,"[[], [], [], [], []]",96703,0.02861,5,5,0.2
64,"multiDips_2_(0, 100, 0)",7.698385448799412,0.15240639733811226,0.7252044601417189,1,"[[], [], [], [], []]",94337,0.027698,5,5,0.2
64,"multiDips_2_(0, 0, 100)",7.702749074102442,0.16370030116884193,0.7261333078291192,1,"[[], [], [], [], []]",93684,0.028157,5,5,0.2
64,"multiDips_3_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.435112307301413,0.2105394080795603,0.5793375575174473,2,"[[], [], [], [], []]",123864,0.032257,5,5,0.2
64,"multiDips_4_(100, 0, 0)",7.759134448016502,0.28961113293402196,0.7324551459980353,1,"[[], [], [], [], []]",97844,0.030033,5,5,0.2
64,"multiDips_1_(0, 0, 100)",7.80875009057171,0.17277397272076506,0.7018504363858007,1,"[[], [], [], [], []]",82270,0.025688,5,5,0.2
64,"multiDips_4_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",4.5814033715986655,0.24637799591138476,0.5359369065826616,3,"[[], [], [], [], []]",101535,0.030568,5,5,0.2
64,"multiDips_3_(0, 0, 100)",6.396766541279059,0.1322950754027444,0.5881800366783048,2,"[[], [], [], [], []]",144658,0.034668,5,5,0.2
64,"multiDips_4_(0, 100, 0)",7.8124931885197135,0.18439063908964082,0.7051639804246352,1,"[[], [], [], [], []]",101449,0.029719,5,5,0.2
64,"multiDips_3_(0, 100, 0)",6.396766541279059,0.1322950754027444,0.5881800366783048,2,"[[], [], [], [], []]",144757,0.034868,5,5,0.2
64,"multiDips_4_(0, 0, 100)",7.704535580769109,0.16879612396884194,0.729839974495786,1,"[[], [], [], [], []]",97024,0.029001,5,5,0.2
64,MILP,8.058593562639643,0.1977192349512628,0.6739018604019535,1,-,0,0.479948,5,5,0.2
65,"multiDips_1_(0, 100, 0)",8.049577464260862,0.17018449060080496,0.6581538265397373,1,"[[], [], [], [], []]",104893,0.02837,5,5,0.2
65,"multiDips_1_(100, 0, 0)",8.066313247088448,0.21566001195478873,0.6709102557281816,1,"[[], [], [], [], []]",91322,0.026473,5,5,0.2
65,"multiDips_1_(0, 0, 100)",7.817477341177771,0.19536178038222438,0.7037081317606014,1,"[[], [], [], [], []]",84928,0.02571,5,5,0.2
65,"multiDips_1_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",7.821085728240684,0.20378402028842885,0.7052914032768687,1,"[[], [], [], [], []]",89570,0.026043,5,5,0.2
65,"multiDips_2_(0, 100, 0)",7.698385448799412,0.15240639733811226,0.7252044601417189,1,"[[], [], [], [], []]",94359,0.027633,5,5,0.2
65,"multiDips_2_(0, 0, 100)",7.702749074102442,0.1637003011688419,0.7261333078291192,1,"[[], [], [], [], []]",93684,0.027557,5,5,0.2
65,"multiDips_2_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.154442132599636,0.3474818057418349,0.642107966318817,2,"[[], [], [], [], []]",95745,0.027635,5,5,0.2
65,"multiDips_2_(100, 0, 0)",6.155657514052747,0.34947710725099884,0.6419580871466526,2,"[[], [], [], [], []]",96047,0.027832,5,5,0.2
65,MILP,10.16131560360511,0.2886103333438205,0.9753093733566033,0,-,0,0.13871,5,5,0.2
65,"multiDips_3_(0, 0, 100)",7.716331868647897,0.2021967566117606,0.7361553652453872,1,"[[], [], [], [], []]",96530,0.02844,5,5,0.2
65,"multiDips_3_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.151062344569333,0.3385773898125645,0.6412501473395505,2,"[[], [], [], [], []]",96584,0.028555,5,5,0.2
65,"multiDips_4_(0, 100, 0)",7.810398089972824,0.1763708246528399,0.7011738673343421,1,"[[], [], [], [], []]",100877,0.029947,5,5,0.2
65,"multiDips_3_(100, 0, 0)",6.152277726022444,0.34057269132172846,0.6411002681673861,2,"[[], [], [], [], []]",96931,0.028136,5,5,0.2
65,"multiDips_4_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",7.7255930474466155,0.2216807130422862,0.7405958322981807,1,"[[], [], [], [], []]",100022,0.031589,5,5,0.2
65,"multiDips_4_(100, 0, 0)",7.826664734996825,0.2178332256283225,0.7076703717921047,1,"[[], [], [], [], []]",101314,0.030412,5,5,0.2
65,"multiDips_3_(0, 100, 0)",7.716331868647897,0.2021967566117606,0.7361553652453872,1,"[[], [], [], [], []]",96875,0.028202,5,5,0.2
65,"multiDips_4_(0, 0, 100)",7.702749074102442,0.1637003011688419,0.7261333078291192,1,"[[], [], [], [], []]",96607,0.029336,5,5,0.2
66,"multiDips_1_(0, 100, 0)",6.434730728471665,0.21400122128211835,0.5860269185561222,2,"[[], [], [], [], []]",77871,0.024482,5,5,0.2
66,"multiDips_1_(100, 0, 0)",6.439660324873573,0.22647963263638254,0.5928645105713388,2,"[[], [], [], [], []]",78673,0.02481,5,5,0.2
66,"multiDips_2_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.111594234008699,0.2591045983663642,0.6512383620741486,2,"[[], [], [], [], []]",97422,0.028234,5,5,0.2
66,"multiDips_1_(0, 0, 100)",6.440309735227807,0.224250426622012,0.5804058870713582,2,"[[], [], [], [], []]",77147,0.02413,5,5,0.2
66,"multiDips_3_(0, 100, 0)",6.430574918464491,0.20005558830261927,0.580098891647985,2,"[[], [], [], [], []]",93845,0.028268,5,5,0.2
66,"multiDips_2_(0, 100, 0)",6.189609037509786,0.2011460995546542,0.6194122657759231,2,"[[], [], [], [], []]",94231,0.02799,5,5,0.2
66,"multiDips_2_(100, 0, 0)",6.121895021870893,0.2844839442092915,0.6574541018253379,2,"[[], [], [], [], []]",99085,0.02834,5,5,0.2
66,"multiDips_1_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.440309735227807,0.227290426622012,0.5868058870713582,2,"[[], [], [], [], []]",78370,0.02517,5,5,0.2
66,"multiDips_2_(0, 0, 100)",6.189609037509786,0.2011460995546542,0.6194122657759231,2,"[[], [], [], [], []]",93990,0.027828,5,5,0.2
66,"multiDips_3_(100, 0, 0)",6.444083810266079,0.23578827050033918,0.5900567712184195,2,"[[], [], [], [], []]",97167,0.028825,5,5,0.2
66,"multiDips_4_(0, 100, 0)",6.189609037509786,0.2015260995546542,0.620212265775923,2,"[[], [], [], [], []]",97281,0.029911,5,5,0.2
66,"multiDips_3_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.438237128124607,0.224096060275988,0.5916135689642401,2,"[[], [], [], [], []]",97212,0.027925,5,5,0.2
66,"multiDips_4_(100, 0, 0)",6.439660324873573,0.22647963263638254,0.5928645105713388,2,"[[], [], [], [], []]",97829,0.029824,5,5,0.2
66,"multiDips_4_(0, 0, 100)",6.204510148970073,0.23934117660331727,0.6242837468452292,2,"[[], [], [], [], []]",97279,0.029356,5,5,0.2
66,"multiDips_3_(0, 0, 100)",6.430574918464491,0.20005558830261927,0.580098891647985,2,"[[], [], [], [], []]",93746,0.027852,5,5,0.2
66,"multiDips_4_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.108038673588762,0.25562027034033163,0.6555056949654424,2,"[[], [], [], [], []]",98814,0.029628,5,5,0.2
66,MILP,6.445100824364165,0.23826986710835105,0.5892602433684494,2,-,0,0.240627,5,5,0.2
